AAPL,SMA_20,SMA_50,RSI_14,EMA_20,Return
190.80458068847656,186.77469635009766,189.43060943603516,67.56754059089698,188.64033236130956,-0.00901278659280036
190.80458068847656,187.33197937011718,189.36536224365236,67.56754059089698,188.8464512496112,0.0
190.80458068847656,187.67210006713867,189.30011505126953,67.56754059089698,189.03293976759838,0.0
190.12037658691406,187.99883499145508,189.22118377685547,65.13808256086219,189.13650517896176,-0.0035858892857483227
186.4613494873047,188.09055709838867,189.11924713134766,60.709040918164426,188.88172844642298,-0.01924584395053852
182.85191345214844,188.03155670166015,188.91477783203126,53.694201290129826,188.30746035173016,-0.01935755611058687
185.29124450683594,188.07816162109376,188.69464141845702,45.52803931981877,188.02020169983547,0.013340473220291749
184.2897491455078,188.07469177246094,188.45149963378907,34.02351170332405,187.6649205041852,-0.005404979409543431
184.2897491455078,188.07122192382812,188.2190676879883,34.02351170332405,187.34347561288257,0.0
184.2897491455078,188.0677520751953,187.9866357421875,34.02351170332405,187.05264452075164,0.0
186.10435485839844,188.26855087280273,187.79049591064452,32.12423115187026,186.96233121957513,0.009846482082179753
187.71078491210938,188.59677352905274,187.65980255126954,33.38981400500414,187.03361252362603,0.008631877824316403
187.8198699951172,188.63544769287108,187.51046752929688,35.14303295439744,187.10849418757758,0.0005811338067702732
186.73899841308594,188.4748077392578,187.3813604736328,33.6500383624234,187.07330411381648,-0.005754830849682424
187.5034942626953,188.352392578125,187.27051849365233,40.15716505971035,187.1142746041859,0.004093927118095753
187.5034942626953,188.2299774169922,187.18109497070313,40.15716505971035,187.15134314309157,0.0
187.5034942626953,187.99204025268554,187.0916714477539,40.15716505971035,187.1848813449586,0.0
185.81561279296875,187.6057502746582,186.96849029541016,37.889365004820775,187.05447481619765,-0.009001866745810161
183.7206573486328,187.14842681884767,186.80341003417968,41.54555536099924,186.73696839071528,-0.011274377932225188
182.83702087402344,186.6632827758789,186.63156463623048,49.94477188979729,186.365544817697,-0.004809674031007627
182.54908752441406,186.2505081176758,186.4519772338867,37.90017424934084,186.00207269452721,-0.0015748088009361894
181.0101318359375,185.76078567504882,186.2330828857422,36.18393056642972,185.5266497556139,-0.00843036637074801
181.0101318359375,185.27106323242188,186.03501251220703,36.18393056642972,185.0965051918352,0.0
181.0101318359375,184.81555099487304,185.83694213867187,36.18393056642972,184.70732677698783,0.0
181.0101318359375,184.5429901123047,185.6388717651367,24.666307490343968,184.35521297307827,0.0
180.26548767089844,184.41366882324218,185.42590850830078,9.503234363095231,183.96571532525164,-0.004113825880829647
181.02008056640625,184.2001106262207,185.36468017578125,15.441084094233176,183.6851786815521,0.004186008676743791
183.0554656982422,184.1383964538574,185.37172637939454,32.93472605528662,183.62520601647498,0.011243974289853798
181.21865844726562,183.9848419189453,185.38844299316406,23.51476585417923,183.3960110098836,-0.010034156827660401
181.21865844726562,183.8312873840332,185.41963775634767,23.51476585417923,183.18864409915807,0.0
181.21865844726562,183.58700256347657,185.45083251953125,23.51476585417923,183.00102641802545,0.0
179.86834716796875,183.19488067626952,185.4550210571289,24.20338659973949,182.70267601325813,-0.007451281732613668
181.32786560058594,182.87028045654296,185.4015350341797,39.015612128819676,182.57174168824173,0.008114370624945133
180.12648010253906,182.53965454101564,185.33235107421876,37.909663122015495,182.33885963246053,-0.0066254874509645845
179.4612579345703,182.13754272460938,185.2290380859375,36.67525291234391,182.06480232789957,-0.00369308370201904
178.37904357910156,181.6813201904297,185.11598052978516,38.180282717388174,181.7137776851569,-0.006030350884218771
178.37904357910156,181.22509765625,184.9963784790039,38.180282717388174,181.3961839607707,0.0
178.37904357910156,180.85326919555663,184.87677642822266,38.180282717388174,181.1088372577546,0.0
173.8515625,180.359814453125,184.66662475585937,27.140217554432468,180.41766823320654,-0.02538123867164843
168.90704345703125,179.6633155822754,184.3575827026367,21.4000247430222,179.3214182545232,-0.028441038848694533
167.91416931152344,178.93156967163085,184.07409851074217,17.391284539857097,178.23501359328512,-0.005878228196921742
167.7950439453125,178.27081527709962,183.80707275390625,8.028393272167676,177.24073076966866,-0.0007094420125435263
169.51271057128906,177.6959442138672,183.45639923095703,17.5920770597524,176.50472884601348,0.010236694634058408
169.51271057128906,177.12107315063477,183.04761749267578,17.5920770597524,175.8388223436588,0.0
169.51271057128906,176.54620208740235,182.63883575439453,17.5920770597524,175.23633550819503,0.0
171.51829528808594,176.1088424682617,182.27016571044922,27.69225752010729,174.88223643961322,0.011831470985495418
171.99488830566406,175.6575828552246,181.86481872558593,23.68422411300648,174.60725090304663,0.002778671609215966
169.9098663330078,175.00030288696288,181.39218780517578,22.560035015302788,174.15988094399532,-0.012122581044099467
171.7665252685547,174.52769622802734,180.97017578125,30.576449018580718,173.93194230823906,0.010927316792233688
171.3892059326172,174.0362236022949,180.5471618652344,31.704720094830037,173.68977693913223,-0.002196698893149107
171.3892059326172,173.5447509765625,180.15885437011718,31.704720094830037,173.47067493851176,0.0
171.3892059326172,173.12079391479492,179.770546875,31.704720094830037,173.27243979509325,0.0
172.4813995361328,172.67847061157227,179.40408325195312,45.62738790540218,173.1971026275732,0.006372592705429891
174.82456970214844,172.41337509155272,179.09816711425782,72.64439038802672,173.35209949181848,0.013585060025703033
177.39608764648438,172.31011657714845,178.91686187744142,82.37287252608712,173.73724122083428,0.014709133554380083
170.1481170654297,171.89857025146483,178.66278594970703,55.403476338876814,173.39541987270053,-0.04085755597664853
171.05166625976562,171.53220138549804,178.37799438476563,53.67124657926175,173.17220524289718,0.005310368459666703
171.05166625976562,171.16583251953125,178.1132327270508,53.67124657926175,172.9702491492656,0.0
171.05166625976562,171.02583770751954,177.84847106933594,53.67124657926175,172.7875269693132,0.0
169.63186645507812,171.06207885742188,177.55531341552734,45.37045289267587,172.4869878727194,-0.008300414931540878
168.49998474121094,171.09136962890625,177.20322601318358,41.69030926698022,172.1072732887662,-0.006672577137308844
172.07432556152344,171.3053337097168,176.89049682617187,54.80597872562452,172.10413540998118,0.021212707086010196
170.25735473632812,171.34256591796876,176.5392465209961,46.643111939260024,171.92825153629994,-0.010559220960280169
170.25735473632812,171.3797981262207,176.20961364746094,47.43941227681977,171.7691185077312,0.0
170.25735473632812,171.41703033447266,175.8646908569336,47.43941227681977,171.62514100569283,0.0
170.25735473632812,171.35398330688477,175.51976806640624,47.43941227681977,171.4948756467057,0.0
168.8177032470703,171.19512405395508,175.14605224609375,41.83990299128335,171.23990684674044,-0.008455737442222944
167.63616943359375,171.08143920898436,174.78246337890624,33.11568735533973,170.8966937597741,-0.006998873878454215
168.44039916992188,170.91513290405274,174.47685821533204,27.060139549645186,170.66276094169294,0.004797471446916557
167.61631774902344,170.72648849487305,174.17244415283204,40.33372093836148,170.37262349477206,-0.004892421443783879
168.3708953857422,170.5755729675293,173.8888803100586,39.647188741530634,170.1819827224835,0.0045018148999587115
168.3708953857422,170.42465744018554,173.6360955810547,39.647188741530634,170.00949821422245,0.0
168.3708953857422,170.21913223266603,173.38331085205078,39.647188741530634,169.8534408019862,0.0
167.24896240234375,169.8403518676758,173.1080874633789,40.58081155350323,169.60539524011548,-0.006663461525390435
168.46026611328125,169.39356079101563,172.85709014892578,49.84397907893113,169.4963353232741,0.0072425185396578495
166.58375549316406,169.21534271240233,172.5834555053711,25.112530674464736,169.21894676802552,-0.011139188269210787
173.79197692871094,169.35235824584962,172.4388934326172,60.76182246442459,169.65447344999555,0.043270854437200246
175.29122924804688,169.56433639526367,172.28360870361328,64.044393736856,170.19130733552424,0.00862670616809269
175.29122924804688,169.77631454467775,172.16506011962892,64.044393736856,170.67701418433592,0.0
175.29122924804688,170.05928268432618,172.04651153564453,64.044393736856,171.11646323802267,0.0
171.45872497558594,170.20721969604492,171.85131286621095,56.500449182307925,171.1490595939811,-0.0218636396635552
168.17234802246094,170.0121208190918,171.6173928833008,51.19581337701999,170.8655632538363,-0.019167160805569683
166.8021697998047,169.83936157226563,171.32687896728515,46.43629828836897,170.4785734010714,-0.008147464424253958
165.8489990234375,169.6189437866211,171.04132934570313,46.176956577134554,170.03766155558245,-0.0057143787608469054
163.8235626220703,169.2972541809082,170.72857543945312,40.67592022466848,169.44584260953366,-0.01221253316748061
163.8235626220703,168.9755645751953,170.4374658203125,40.67592022466848,168.91038737263239,0.0
163.8235626220703,168.72585754394532,170.14635620117187,40.67592022466848,168.42592787257885,0.0
164.65757751464844,168.57692794799806,169.8719268798828,44.623006688749314,168.06703736229977,0.005090933680292009
165.7100067138672,168.4404083251953,169.70909576416017,44.255475657617545,167.84255825292522,0.006391623240813882
167.81491088867188,168.45033798217773,169.68725311279297,52.54723682341241,167.83992517061537,0.012702335945464327
168.6787109375,168.46572875976562,169.7025439453125,35.65467766336441,167.9198095293663,0.00514733788704369
168.09291076660156,168.4518295288086,169.70850128173828,28.71405069653821,167.93629536148393,-0.003472875549277221
168.09291076660156,168.43793029785155,169.68010528564454,28.71405069653821,167.95121111435228,0.0
168.09291076660156,168.48012771606446,169.65170928955078,28.71405069653821,167.9647063193284,0.0
172.262939453125,168.67026138305664,169.7067138671875,52.33157825352601,168.37406185588046,0.0248078795679465
169.11553955078125,168.7968505859375,169.6586587524414,52.756715292984346,168.44467877920434,-0.018270905583845587
168.09291076660156,168.51189727783202,169.58061920166017,53.85074811673425,168.41117706371836,-0.006046923818450289
171.79629516601562,168.33715057373047,169.6183477783203,65.24179647050357,168.73356926393714,0.02203177030205783
182.07249450683594,168.67621383666992,169.82446716308593,82.86841552713709,170.00394309659418,0.059816187135408816
182.07249450683594,169.01527709960936,170.0381329345703,82.86841552713709,171.15332894518863,0.0
182.07249450683594,169.54596557617188,170.2517987060547,82.86841552713709,172.19324947486933,0.0
180.4144287109375,170.1580696105957,170.4323031616211,77.5617445576657,172.97621892592343,-0.00910662426188813
181.0994873046875,170.87293548583983,170.6046649169922,77.26961298301417,173.74986353342476,0.0037971386138277996
181.4370880126953,171.65233993530273,170.73691528320313,75.75084009980242,174.48198015049815,0.0018641726325807628
183.2540283203125,172.62386322021484,170.85407409667968,76.59427915963673,175.3174133095281,0.010014161533997035
181.9913787841797,173.53225402832032,171.0909393310547,74.7480230925397,175.95302906901873,-0.006890159783695449
181.9913787841797,174.44064483642578,171.30973358154296,74.7480230925397,176.52810999427217,0.0
181.9913787841797,175.30733489990234,171.52852783203124,74.7480230925397,177.0484213075967,0.0
185.2026824951172,176.28196868896484,171.81154815673827,73.85537552527066,177.8250176111701,0.017645361733017673
186.34603881835938,177.20852508544922,172.14583160400392,84.30021627138413,178.63654344042624,0.006173540835577862
188.62281799316406,178.20573043823242,172.54828826904296,88.92466000722109,179.58761720735365,0.01221801756153229
188.7421112060547,179.2381904602051,172.8816439819336,87.18267559939332,180.4594737786585,0.0006324431697068977
188.7719268798828,180.27214126586915,173.25193542480469,76.71041200762157,181.2511359787751,0.00015797043721521575
188.7719268798828,181.30609207153321,173.62222686767578,76.71041200762157,181.9674017788806,0.0
188.7719268798828,182.13154144287108,173.99251831054687,76.71041200762157,182.61545178849985,0.0
189.93516540527344,183.1725227355957,174.38607452392577,89.51813226693555,183.3125673710497,0.0061621372659441676
191.2375946044922,184.32975692749022,174.83447235107423,90.02914777403305,184.0673318694728,0.006857230447240736
189.79595947265625,185.22974014282227,175.27766815185547,80.35739025095788,184.61291545072837,-0.007538450453831835
185.79922485351562,185.41607666015625,175.62484466552735,57.98005584058451,184.72589729861286,-0.021058059561675946
188.8813018798828,185.7565170288086,176.05014434814453,69.39003191463779,185.12165011587666,0.016588212511635003
188.8813018798828,186.09695739746093,176.46035247802735,69.39003191463779,185.47971218863916,0.0
188.8813018798828,186.5203010559082,176.87056060791016,69.39003191463779,185.80367311161473,0.0
188.8813018798828,186.90939178466797,177.28076873779298,62.636649543977356,186.09678061335455,0.0
